2.0	1.092283
2.0	1.092294
2.0	1.092305
2.0	1.092316
2.0	1.092327
2.0	1.092338
2.0	1.092349
2.0	1.092359
2.0	1.092370
2.0	1.092381
2.0	1.092392
2.0	1.092403
2.0	1.092414
2.0	1.092425
2.0	1.092436
2.0	1.092447
2.0	1.092458
2.0	1.092469
2.0	1.092480
2.0	1.092491
2.0	1.092501
2.0	1.092512
2.0	1.092523
2.0	1.092534
2.0	1.092545
2.0	1.092556
2.0	1.092567
2.0	1.092578
2.0	1.092589
2.0	1.092600
2.0	1.092611
2.0	1.092622
2.0	1.092633
2.0	1.092644
2.0	1.092654
2.0	1.092665
2.0	1.092676
2.0	1.092687
2.0	1.092698
2.0	1.092709
2.0	1.092720
2.0	1.092731
2.0	1.092742
2.0	1.092753
2.0	1.092764
2.0	1.092775
2.0	1.092786
2.0	1.092796
2.0	1.092807
2.0	1.092818
2.0	1.092829
2.0	1.092840
2.0	1.092851
2.0	1.092862
2.0	1.092873
2.0	1.092884
2.0	1.092895
2.0	1.092906
2.0	1.092917
2.0	1.092928
2.0	1.092939
2.0	1.092949
2.0	1.092960
2.0	1.092971
2.0	1.092982
2.0	1.092993
2.0	1.093004
2.0	1.093015
2.0	1.093026
2.0	1.093037
2.0	1.093048
2.0	1.093059
2.0	1.093070
2.0	1.093081
2.0	1.093092
2.0	1.093103
2.0	1.093113
2.0	1.093124
2.0	1.093135
2.0	1.093146
2.0	1.093157
2.0	1.093168
2.0	1.093179
2.0	1.093190
2.0	1.093201
2.0	1.093212
2.0	1.093223
2.0	1.093234
2.0	1.093245
2.0	1.093256
2.0	1.093266
2.0	1.093277
2.0	1.093288
2.0	1.093299
2.0	1.093310
2.0	1.093321
2.0	1.093332
2.0	1.093343
2.0	1.093354
2.0	1.093365
2.0	1.093376
2.0	1.093387
2.0	1.093398
2.0	1.093409
2.0	1.093420
2.0	1.093430
2.0	1.093441
2.0	1.093452
2.0	1.093463
2.0	1.093474
2.0	1.093485
2.0	1.093496
2.0	1.093507
2.0	1.093518
2.0	1.093529
2.0	1.093540
2.0	1.093551
2.0	1.093562
2.0	1.093573
2.0	1.093584
2.0	1.093595
2.0	1.093605
2.0	1.093616
2.0	1.093627
2.0	1.093638
2.0	1.093649
2.0	1.093660
2.0	1.093671
2.0	1.093682
2.0	1.093693
2.0	1.093704
2.0	1.093715
2.0	1.093726
2.0	1.093737
2.0	1.093748
2.0	1.093759
2.0	1.093770
2.0	1.093780
2.0	1.093791
2.0	1.093802
2.0	1.093813
2.0	1.093824
2.0	1.093835
2.0	1.093846
2.0	1.093857
2.0	1.093868
2.0	1.093879
2.0	1.093890
2.0	1.093901
2.0	1.093912
2.0	1.093923
2.0	1.093934
2.0	1.093945
2.0	1.093955
2.0	1.093966
2.0	1.093977
2.0	1.093988
2.0	1.093999
2.0	1.094010
2.0	1.094021
2.0	1.094032
2.0	1.094043
2.0	1.094054
2.0	1.094065
2.0	1.094076
2.0	1.094087
2.0	1.094098
2.0	1.094109
2.0	1.094120
2.0	1.094131
2.0	1.094141
2.0	1.094152
2.0	1.094163
2.0	1.094174
2.0	1.094185
2.0	1.094196
2.0	1.094207
2.0	1.094218
2.0	1.094229
2.0	1.094240
2.0	1.094251
2.0	1.094262
2.0	1.094273
2.0	1.094284
2.0	1.094295
2.0	1.094306
2.0	1.094317
2.0	1.094327
2.0	1.094338
2.0	1.094349
2.0	1.094360
2.0	1.094371
2.0	1.094382
2.0	1.094393
2.0	1.094404
2.0	1.094415
2.0	1.094426
2.0	1.094437
2.0	1.094448
2.0	1.094459
2.0	1.094470
2.0	1.094481
2.0	1.094492
2.0	1.094503
2.0	1.094514
2.0	1.094524
2.0	1.094535
2.0	1.094546
2.0	1.094557
2.0	1.094568
2.0	1.094579
2.0	1.094590
2.0	1.094601
2.0	1.094612
2.0	1.094623
2.0	1.094634
2.0	1.094645
2.0	1.094656
2.0	1.094667
2.0	1.094678
2.0	1.094689
2.0	1.094700
2.0	1.094711
2.0	1.094722
2.0	1.094732
2.0	1.094743
2.0	1.094754
2.0	1.094765
2.0	1.094776
2.0	1.094787
2.0	1.094798
2.0	1.094809
2.0	1.094820
2.0	1.094831
2.0	1.094842
2.0	1.094853
2.0	1.094864
2.0	1.094875
2.0	1.094886
2.0	1.094897
2.0	1.094908
2.0	1.094919
2.0	1.094930
2.0	1.094940
2.0	1.094951
2.0	1.094962
2.0	1.094973
2.0	1.094984
2.0	1.094995
2.0	1.095006
2.0	1.095017
2.0	1.095028
2.0	1.095039
2.0	1.095050
2.0	1.095061
2.0	1.095072
2.0	1.095083
2.0	1.095094
2.0	1.095105
2.0	1.095116
2.0	1.095127
2.0	1.095138
2.0	1.095149
2.0	1.095159
2.0	1.095170
2.0	1.095181
2.0	1.095192
2.0	1.095203
2.0	1.095214
2.0	1.095225
2.0	1.095236
2.0	1.095247
2.0	1.095258
2.0	1.095269
2.0	1.095280
2.0	1.095291
2.0	1.095302
2.0	1.095313
2.0	1.095324
2.0	1.095335
2.0	1.095346
2.0	1.095357
2.0	1.095368
2.0	1.095379
2.0	1.095389
2.0	1.095400
2.0	1.095411
2.0	1.095422
2.0	1.095433
2.0	1.095444
2.0	1.095455
2.0	1.095466
2.0	1.095477
2.0	1.095488
2.0	1.095499
2.0	1.095510
2.0	1.095521
2.0	1.095532
2.0	1.095543
2.0	1.095554
2.0	1.095565
2.0	1.095576
2.0	1.095587
2.0	1.095598
2.0	1.095609
2.0	1.095620
2.0	1.095631
2.0	1.095641
2.0	1.095652
2.0	1.095663
2.0	1.095674
2.0	1.095685
2.0	1.095696
2.0	1.095707
2.0	1.095718
2.0	1.095729
2.0	1.095740
2.0	1.095751
2.0	1.095762
2.0	1.095773
2.0	1.095784
2.0	1.095795
2.0	1.095806
2.0	1.095817
2.0	1.095828
2.0	1.095839
2.0	1.095850
2.0	1.095861
2.0	1.095872
2.0	1.095883
2.0	1.095893
2.0	1.095904
2.0	1.095915
2.0	1.095926
2.0	1.095937
2.0	1.095948
2.0	1.095959
2.0	1.095970
2.0	1.095981
2.0	1.095992
2.0	1.096003
2.0	1.096014
2.0	1.096025
2.0	1.096036
2.0	1.096047
2.0	1.096058
2.0	1.096069
2.0	1.096080
2.0	1.096091
2.0	1.096102
2.0	1.096113
2.0	1.096124
2.0	1.096135
2.0	1.096146
2.0	1.096157
2.0	1.096167
2.0	1.096178
2.0	1.096189
2.0	1.096200
2.0	1.096211
2.0	1.096222
2.0	1.096233
2.0	1.096244
2.0	1.096255
2.0	1.096266
2.0	1.096277
2.0	1.096288
2.0	1.096299
2.0	1.096310
2.0	1.096321
2.0	1.096332
2.0	1.096343
2.0	1.096354
2.0	1.096365
2.0	1.096376
2.0	1.096387
2.0	1.096398
2.0	1.096409
2.0	1.096420
2.0	1.096431
2.0	1.096442
2.0	1.096453
2.0	1.096463
2.0	1.096474
2.0	1.096485
2.0	1.096496
2.0	1.096507
2.0	1.096518
2.0	1.096529
2.0	1.096540
2.0	1.096551
2.0	1.096562
2.0	1.096573
2.0	1.096584
2.0	1.096595
2.0	1.096606
2.0	1.096617
2.0	1.096628
2.0	1.096639
2.0	1.096650
2.0	1.096661
2.0	1.096672
2.0	1.096683
2.0	1.096694
2.0	1.096705
2.0	1.096716
2.0	1.096727
2.0	1.096738
2.0	1.096749
2.0	1.096760
2.0	1.096771
2.0	1.096782
2.0	1.096792
2.0	1.096803
2.0	1.096814
2.0	1.096825
2.0	1.096836
2.0	1.096847
2.0	1.096858
2.0	1.096869
2.0	1.096880
2.0	1.096891
2.0	1.096902
2.0	1.096913
2.0	1.096924
2.0	1.096935
2.0	1.096946
2.0	1.096957
2.0	1.096968
2.0	1.096979
2.0	1.096990
2.0	1.097001
2.0	1.097012
2.0	1.097023
2.0	1.097034
2.0	1.097045
2.0	1.097056
2.0	1.097067
2.0	1.097078
2.0	1.097089
2.0	1.097100
2.0	1.097111
2.0	1.097122
2.0	1.097133
2.0	1.097144
2.0	1.097154
2.0	1.097165
2.0	1.097176
2.0	1.097187
2.0	1.097198
2.0	1.097209
2.0	1.097220
2.0	1.097231
2.0	1.097242
2.0	1.097253
2.0	1.097264
2.0	1.097275
2.0	1.097286
2.0	1.097297
2.0	1.097308
2.0	1.097319
2.0	1.097330
2.0	1.097341
2.0	1.097352
2.0	1.097363
2.0	1.097374
2.0	1.097385
2.0	1.097396
2.0	1.097407
2.0	1.097418
2.0	1.097429
2.0	1.097440
2.0	1.097451
2.0	1.097462
2.0	1.097473
2.0	1.097484
2.0	1.097495
2.0	1.097506
2.0	1.097517
2.0	1.097528
2.0	1.097539
2.0	1.097550
2.0	1.097561
2.0	1.097571
2.0	1.097582
2.0	1.097593
2.0	1.097604
2.0	1.097615
2.0	1.097626
2.0	1.097637
2.0	1.097648
2.0	1.097659
2.0	1.097670
2.0	1.097681
2.0	1.097692
2.0	1.097703
2.0	1.097714
2.0	1.097725
2.0	1.097736
2.0	1.097747
2.0	1.097758
2.0	1.097769
2.0	1.097780
2.0	1.097791
2.0	1.097802
2.0	1.097813
2.0	1.097824
2.0	1.097835
2.0	1.097846
2.0	1.097857
2.0	1.097868
2.0	1.097879
2.0	1.097890
2.0	1.097901
2.0	1.097912
2.0	1.097923
2.0	1.097934
2.0	1.097945
2.0	1.097956
2.0	1.097967
2.0	1.097978
2.0	1.097989
2.0	1.098000
2.0	1.098011
2.0	1.098022
2.0	1.098033
2.0	1.098044
2.0	1.098055
2.0	1.098066
2.0	1.098076
2.0	1.098087
2.0	1.098098
2.0	1.098109
2.0	1.098120
2.0	1.098131
2.0	1.098142
2.0	1.098153
2.0	1.098164
2.0	1.098175
2.0	1.098186
2.0	1.098197
2.0	1.098208
2.0	1.098219
2.0	1.098230
2.0	1.098241
2.0	1.098252
2.0	1.098263
2.0	1.098274
2.0	1.098285
2.0	1.098296
2.0	1.098307
2.0	1.098318
2.0	1.098329
2.0	1.098340
2.0	1.098351
2.0	1.098362
2.0	1.098373
2.0	1.098384
2.0	1.098395
2.0	1.098406
2.0	1.098417
2.0	1.098428
2.0	1.098439
2.0	1.098450
2.0	1.098461
2.0	1.098472
2.0	1.098483
2.0	1.098494
2.0	1.098505
2.0	1.098516
2.0	1.098527
2.0	1.098538
2.0	1.098549
2.0	1.098560
2.0	1.098571
2.0	1.098582
2.0	1.098593
2.0	1.098604
2.0	1.098615
2.0	1.098626
2.0	1.098637
2.0	1.098648
2.0	1.098659
2.0	1.098670
2.0	1.098681
2.0	1.098692
2.0	1.098703
2.0	1.098714
2.0	1.098725
2.0	1.098736
2.0	1.098747
2.0	1.098758
2.0	1.098768
2.0	1.098779
2.0	1.098790
2.0	1.098801
2.0	1.098812
2.0	1.098823
2.0	1.098834
2.0	1.098845
2.0	1.098856
2.0	1.098867
2.0	1.098878
2.0	1.098889
2.0	1.098900
2.0	1.098911
2.0	1.098922
2.0	1.098933
2.0	1.098944
2.0	1.098955
2.0	1.098966
2.0	1.098977
2.0	1.098988
2.0	1.098999
2.0	1.099010
2.0	1.099021
2.0	1.099032
2.0	1.099043
2.0	1.099054
2.0	1.099065
2.0	1.099076
2.0	1.099087
2.0	1.099098
2.0	1.099109
2.0	1.099120
2.0	1.099131
2.0	1.099142
2.0	1.099153
2.0	1.099164
2.0	1.099175
2.0	1.099186
2.0	1.099197
2.0	1.099208
2.0	1.099219
2.0	1.099230
2.0	1.099241
2.0	1.099252
2.0	1.099263
2.0	1.099274
2.0	1.099285
2.0	1.099296
2.0	1.099307
2.0	1.099318
2.0	1.099329
2.0	1.099340
2.0	1.099351
2.0	1.099362
2.0	1.099373
2.0	1.099384
2.0	1.099395
2.0	1.099406
2.0	1.099417
2.0	1.099428
2.0	1.099439
2.0	1.099450
2.0	1.099461
2.0	1.099472
2.0	1.099483
2.0	1.099494
2.0	1.099505
2.0	1.099516
2.0	1.099527
2.0	1.099538
2.0	1.099549
2.0	1.099560
2.0	1.099571
2.0	1.099582
2.0	1.099593
2.0	1.099604
2.0	1.099615
2.0	1.099626
2.0	1.099637
2.0	1.099648
2.0	1.099659
2.0	1.099670
2.0	1.099681
2.0	1.099692
2.0	1.099703
2.0	1.099714
2.0	1.099725
2.0	1.099736
2.0	1.099747
2.0	1.099758
2.0	1.099769
2.0	1.099780
2.0	1.099791
2.0	1.099802
2.0	1.099813
2.0	1.099824
2.0	1.099835
2.0	1.099846
2.0	1.099857
2.0	1.099868
2.0	1.099879
2.0	1.099890
2.0	1.099901
2.0	1.099912
2.0	1.099923
2.0	1.099934
2.0	1.099945
2.0	1.099956
2.0	1.099967
2.0	1.099978
2.0	1.099989
2.0	1.100000
2.0	1.100011
2.0	1.100022
2.0	1.100033
2.0	1.100044
2.0	1.100055
2.0	1.100066
2.0	1.100077
2.0	1.100088
2.0	1.100099
2.0	1.100110
2.0	1.100121
2.0	1.100132
2.0	1.100143
2.0	1.100154
2.0	1.100165
2.0	1.100176
2.0	1.100187
2.0	1.100198
2.0	1.100209
2.0	1.100220
2.0	1.100231
2.0	1.100242
2.0	1.100253
2.0	1.100264
2.0	1.100275
2.0	1.100286
2.0	1.100297
2.0	1.100308
2.0	1.100319
2.0	1.100330
2.0	1.100341
2.0	1.100352
2.0	1.100363
2.0	1.100374
2.0	1.100385
2.0	1.100396
2.0	1.100407
2.0	1.100418
2.0	1.100429
2.0	1.100440
2.0	1.100451
2.0	1.100462
2.0	1.100473
2.0	1.100484
2.0	1.100495
2.0	1.100506
2.0	1.100517
2.0	1.100528
2.0	1.100539
2.0	1.100550
2.0	1.100561
2.0	1.100572
2.0	1.100583
2.0	1.100594
2.0	1.100605
2.0	1.100616
2.0	1.100627
2.0	1.100638
2.0	1.100649
2.0	1.100660
2.0	1.100671
2.0	1.100682
2.0	1.100693
2.0	1.100704
2.0	1.100715
2.0	1.100726
2.0	1.100737
2.0	1.100748
2.0	1.100759
2.0	1.100770
2.0	1.100781
2.0	1.100792
2.0	1.100803
2.0	1.100814
2.0	1.100825
2.0	1.100836
2.0	1.100847
2.0	1.100858
2.0	1.100869
2.0	1.100880
2.0	1.100891
2.0	1.100902
2.0	1.100913
2.0	1.100924
2.0	1.100935
2.0	1.100946
2.0	1.100957
2.0	1.100968
2.0	1.100979
2.0	1.100990
2.0	1.101001
2.0	1.101012
2.0	1.101023
2.0	1.101034
2.0	1.101045
2.0	1.101056
2.0	1.101067
2.0	1.101078
2.0	1.101089
2.0	1.101100
2.0	1.101111
2.0	1.101122
2.0	1.101133
2.0	1.101144
2.0	1.101155
2.0	1.101166
2.0	1.101177
2.0	1.101188
2.0	1.101199
2.0	1.101210
2.0	1.101221
2.0	1.101232
2.0	1.101244
2.0	1.101255
2.0	1.101266
2.0	1.101277
2.0	1.101288
2.0	1.101299
2.0	1.101310
2.0	1.101321
2.0	1.101332
2.0	1.101343
2.0	1.101354
2.0	1.101365
2.0	1.101376
2.0	1.101387
2.0	1.101398
2.0	1.101409
2.0	1.101420
2.0	1.101431
2.0	1.101442
2.0	1.101453
2.0	1.101464
2.0	1.101475
2.0	1.101486
2.0	1.101497
2.0	1.101508
2.0	1.101519
2.0	1.101530
2.0	1.101541
2.0	1.101552
2.0	1.101563
2.0	1.101574
2.0	1.101585
2.0	1.101596
2.0	1.101607
2.0	1.101618
2.0	1.101629
2.0	1.101640
2.0	1.101651
2.0	1.101662
2.0	1.101673
2.0	1.101684
2.0	1.101695
2.0	1.101706
2.0	1.101717
2.0	1.101728
2.0	1.101739
2.0	1.101750
2.0	1.101761
2.0	1.101772
2.0	1.101783
2.0	1.101794
2.0	1.101805
2.0	1.101816
2.0	1.101827
2.0	1.101838
2.0	1.101849
2.0	1.101860
2.0	1.101871
2.0	1.101882
2.0	1.101893
2.0	1.101904
2.0	1.101915
2.0	1.101926
2.0	1.101938
2.0	1.101949
2.0	1.101960
2.0	1.101971
2.0	1.101982
2.0	1.101993
2.0	1.102004
2.0	1.102015
2.0	1.102026
2.0	1.102037
2.0	1.102048
2.0	1.102059
2.0	1.102070
2.0	1.102081
2.0	1.102092
2.0	1.102103
2.0	1.102114
2.0	1.102125
2.0	1.102136
2.0	1.102147
2.0	1.102158
2.0	1.102169
2.0	1.102180
2.0	1.102191
2.0	1.102202
2.0	1.102213
2.0	1.102224
2.0	1.102235
2.0	1.102246
2.0	1.102257
2.0	1.102268
2.0	1.102279
2.0	1.102290
2.0	1.102301
2.0	1.102312
2.0	1.102323
2.0	1.102334
2.0	1.102345
2.0	1.102356
2.0	1.102367
2.0	1.102378
2.0	1.102389
2.0	1.102400
2.0	1.102411
2.0	1.102422
2.0	1.102433
2.0	1.102445
2.0	1.102456
2.0	1.102467
2.0	1.102478
2.0	1.102489
2.0	1.102500
2.0	1.102511
2.0	1.102522
2.0	1.102533
2.0	1.102544
2.0	1.102555
2.0	1.102566
2.0	1.102577
2.0	1.102588
2.0	1.102599
2.0	1.102610
2.0	1.102621
2.0	1.102632
2.0	1.102643
2.0	1.102654
2.0	1.102665
2.0	1.102676
2.0	1.102687
2.0	1.102698
2.0	1.102709
2.0	1.102720
2.0	1.102731
2.0	1.102742
2.0	1.102753
2.0	1.102764
2.0	1.102775
2.0	1.102786
2.0	1.102797
2.0	1.102808
2.0	1.102819
2.0	1.102830
2.0	1.102841
2.0	1.102852
2.0	1.102864
2.0	1.102875
2.0	1.102886
2.0	1.102897
2.0	1.102908
2.0	1.102919
2.0	1.102930
2.0	1.102941
2.0	1.102952
2.0	1.102963
2.0	1.102974
2.0	1.102985
2.0	1.102996
2.0	1.103007
2.0	1.103018
2.0	1.103029
2.0	1.103040
2.0	1.103051
2.0	1.103062
2.0	1.103073
2.0	1.103084
2.0	1.103095
2.0	1.103106
2.0	1.103117
2.0	1.103128
2.0	1.103139
2.0	1.103150
2.0	1.103161
2.0	1.103172
2.0	1.103183
2.0	1.103194
2.0	1.103205
2.0	1.103216
2.0	1.103228
2.0	1.103239
2.0	1.103250
2.0	1.103261
2.0	1.103272
2.0	1.103283
2.0	1.103294
2.0	1.103305
2.0	1.103316
2.0	1.103327
2.0	1.103338
2.0	1.103349
2.0	1.103360
2.0	1.103371
2.0	1.103382
2.0	1.103393
2.0	1.103404
2.0	1.103415
2.0	1.103426
2.0	1.103437
2.0	1.103448
2.0	1.103459
2.0	1.103470
2.0	1.103481
2.0	1.103492
2.0	1.103503
2.0	1.103514
2.0	1.103525
2.0	1.103536
2.0	1.103548
2.0	1.103559
2.0	1.103570
2.0	1.103581
2.0	1.103592
2.0	1.103603
2.0	1.103614
2.0	1.103625
2.0	1.103636
2.0	1.103647
2.0	1.103658
2.0	1.103669
2.0	1.103680
2.0	1.103691
2.0	1.103702
2.0	1.103713
2.0	1.103724
2.0	1.103735
2.0	1.103746
2.0	1.103757
2.0	1.103768
2.0	1.103779
2.0	1.103790
2.0	1.103801
2.0	1.103812
2.0	1.103823
2.0	1.103834
2.0	1.103846
2.0	1.103857
2.0	1.103868
2.0	1.103879
2.0	1.103890
2.0	1.103901
2.0	1.103912
2.0	1.103923
2.0	1.103934
2.0	1.103945
2.0	1.103956
2.0	1.103967
2.0	1.103978
2.0	1.103989
2.0	1.104000
2.0	1.104011
2.0	1.104022
2.0	1.104033
2.0	1.104044
2.0	1.104055
2.0	1.104066
2.0	1.104077
2.0	1.104088
2.0	1.104099
2.0	1.104110
2.0	1.104122
2.0	1.104133
2.0	1.104144
2.0	1.104155
2.0	1.104166
2.0	1.104177
2.0	1.104188
2.0	1.104199
2.0	1.104210
2.0	1.104221
2.0	1.104232
2.0	1.104243
2.0	1.104254
2.0	1.104265
2.0	1.104276
2.0	1.104287
2.0	1.104298
2.0	1.104309
2.0	1.104320
2.0	1.104331
2.0	1.104342
2.0	1.104353
2.0	1.104364
2.0	1.104375
2.0	1.104387
2.0	1.104398
2.0	1.104409
2.0	1.104420
2.0	1.104431
2.0	1.104442
2.0	1.104453
2.0	1.104464
2.0	1.104475
2.0	1.104486
2.0	1.104497
2.0	1.104508
2.0	1.104519
2.0	1.104530
2.0	1.104541
2.0	1.104552
2.0	1.104563
2.0	1.104574
2.0	1.104585
2.0	1.104596
2.0	1.104607
2.0	1.104618
2.0	1.104630
2.0	1.104641
2.0	1.104652
2.0	1.104663
2.0	1.104674
2.0	1.104685
2.0	1.104696
2.0	1.104707
2.0	1.104718
2.0	1.104729
2.0	1.104740
2.0	1.104751
2.0	1.104762
2.0	1.104773
2.0	1.104784
2.0	1.104795
2.0	1.104806
2.0	1.104817
2.0	1.104828
2.0	1.104839
2.0	1.104850
2.0	1.104862
2.0	1.104873
2.0	1.104884
2.0	1.104895
2.0	1.104906
2.0	1.104917
2.0	1.104928
2.0	1.104939
2.0	1.104950
2.0	1.104961
2.0	1.104972
2.0	1.104983
2.0	1.104994
2.0	1.105005
2.0	1.105016
2.0	1.105027
2.0	1.105038
2.0	1.105049
2.0	1.105060
2.0	1.105071
2.0	1.105083
2.0	1.105094
2.0	1.105105
2.0	1.105116
2.0	1.105127
2.0	1.105138
2.0	1.105149
2.0	1.105160
2.0	1.105171
2.0	1.105182
2.0	1.105193
2.0	1.105204
2.0	1.105215
2.0	1.105226
2.0	1.105237
2.0	1.105248
2.0	1.105259
2.0	1.105270
2.0	1.105281
2.0	1.105292
2.0	1.105304
2.0	1.105315
2.0	1.105326
2.0	1.105337
2.0	1.105348
2.0	1.105359
2.0	1.105370
2.0	1.105381
2.0	1.105392
2.0	1.105403
2.0	1.105414
2.0	1.105425
2.0	1.105436
2.0	1.105447
2.0	1.105458
2.0	1.105469
2.0	1.105480
2.0	1.105491
2.0	1.105503
2.0	1.105514
2.0	1.105525
2.0	1.105536
2.0	1.105547
2.0	1.105558
2.0	1.105569
2.0	1.105580
2.0	1.105591
2.0	1.105602
2.0	1.105613
2.0	1.105624
2.0	1.105635
2.0	1.105646
2.0	1.105657
2.0	1.105668
2.0	1.105679
2.0	1.105690
2.0	1.105702
2.0	1.105713
2.0	1.105724
2.0	1.105735
2.0	1.105746
2.0	1.105757
2.0	1.105768
2.0	1.105779
2.0	1.105790
2.0	1.105801
2.0	1.105812
2.0	1.105823
2.0	1.105834
2.0	1.105845
2.0	1.105856
2.0	1.105867
2.0	1.105878
2.0	1.105890
2.0	1.105901
2.0	1.105912
2.0	1.105923
2.0	1.105934
2.0	1.105945
2.0	1.105956
2.0	1.105967
2.0	1.105978
2.0	1.105989
2.0	1.106000
2.0	1.106011
2.0	1.106022
2.0	1.106033
2.0	1.106044
2.0	1.106055
2.0	1.106066
2.0	1.106078
2.0	1.106089
2.0	1.106100
2.0	1.106111
2.0	1.106122
2.0	1.106133
2.0	1.106144
2.0	1.106155
2.0	1.106166
2.0	1.106177
2.0	1.106188
2.0	1.106199
2.0	1.106210
2.0	1.106221
2.0	1.106232
2.0	1.106243
2.0	1.106255
2.0	1.106266
2.0	1.106277
2.0	1.106288
2.0	1.106299
2.0	1.106310
2.0	1.106321
2.0	1.106332
2.0	1.106343
2.0	1.106354
2.0	1.106365
2.0	1.106376
2.0	1.106387
2.0	1.106398
2.0	1.106409
2.0	1.106420
2.0	1.106432
2.0	1.106443
2.0	1.106454
2.0	1.106465
2.0	1.106476
2.0	1.106487
2.0	1.106498
2.0	1.106509
2.0	1.106520
2.0	1.106531
2.0	1.106542
2.0	1.106553
2.0	1.106564
2.0	1.106575
2.0	1.106586
2.0	1.106598
2.0	1.106609
2.0	1.106620
2.0	1.106631
2.0	1.106642
2.0	1.106653
2.0	1.106664
2.0	1.106675
2.0	1.106686
2.0	1.106697
2.0	1.106708
2.0	1.106719
2.0	1.106730
2.0	1.106741
2.0	1.106752
2.0	1.106764
2.0	1.106775
2.0	1.106786
2.0	1.106797
2.0	1.106808
2.0	1.106819
2.0	1.106830
2.0	1.106841
2.0	1.106852
2.0	1.106863
2.0	1.106874
2.0	1.106885
2.0	1.106896
2.0	1.106907
2.0	1.106918
2.0	1.106930
2.0	1.106941
2.0	1.106952
2.0	1.106963
2.0	1.106974
2.0	1.106985
2.0	1.106996
2.0	1.107007
2.0	1.107018
2.0	1.107029
2.0	1.107040
2.0	1.107051
2.0	1.107062
2.0	1.107073
2.0	1.107085
2.0	1.107096
2.0	1.107107
2.0	1.107118
2.0	1.107129
2.0	1.107140
2.0	1.107151
2.0	1.107162
2.0	1.107173
2.0	1.107184
2.0	1.107195
2.0	1.107206
2.0	1.107217
2.0	1.107228
2.0	1.107240
2.0	1.107251
2.0	1.107262
2.0	1.107273
2.0	1.107284
2.0	1.107295
2.0	1.107306
2.0	1.107317
2.0	1.107328
2.0	1.107339
2.0	1.107350
2.0	1.107361
2.0	1.107372
2.0	1.107383
2.0	1.107395
2.0	1.107406
2.0	1.107417
2.0	1.107428
2.0	1.107439
2.0	1.107450
2.0	1.107461
2.0	1.107472
2.0	1.107483
2.0	1.107494
2.0	1.107505
2.0	1.107516
2.0	1.107527
2.0	1.107539
2.0	1.107550
2.0	1.107561
2.0	1.107572
2.0	1.107583
2.0	1.107594
2.0	1.107605
2.0	1.107616
2.0	1.107627
2.0	1.107638
2.0	1.107649
2.0	1.107660
2.0	1.107671
2.0	1.107683
2.0	1.107694
2.0	1.107705
2.0	1.107716
2.0	1.107727
2.0	1.107738
2.0	1.107749
2.0	1.107760
2.0	1.107771
2.0	1.107782
2.0	1.107793
2.0	1.107804
2.0	1.107815
2.0	1.107827
2.0	1.107838
2.0	1.107849
2.0	1.107860
2.0	1.107871
2.0	1.107882
2.0	1.107893
2.0	1.107904
2.0	1.107915
2.0	1.107926
2.0	1.107937
2.0	1.107948
2.0	1.107959
2.0	1.107971
2.0	1.107982
2.0	1.107993
2.0	1.108004
2.0	1.108015
2.0	1.108026
2.0	1.108037
2.0	1.108048
2.0	1.108059
2.0	1.108070
2.0	1.108081
2.0	1.108092
2.0	1.108104
2.0	1.108115
2.0	1.108126
2.0	1.108137
2.0	1.108148
2.0	1.108159
2.0	1.108170
2.0	1.108181
2.0	1.108192
2.0	1.108203
2.0	1.108214
2.0	1.108225
2.0	1.108236
2.0	1.108248
2.0	1.108259
2.0	1.108270
2.0	1.108281
2.0	1.108292
2.0	1.108303
2.0	1.108314
2.0	1.108325
2.0	1.108336
2.0	1.108347
2.0	1.108358
2.0	1.108369
2.0	1.108381
2.0	1.108392
2.0	1.108403
2.0	1.108414
2.0	1.108425
2.0	1.108436
2.0	1.108447
2.0	1.108458
2.0	1.108469
2.0	1.108480
2.0	1.108491
2.0	1.108502
2.0	1.108514
2.0	1.108525
2.0	1.108536
2.0	1.108547
2.0	1.108558
2.0	1.108569
2.0	1.108580
2.0	1.108591
2.0	1.108602
2.0	1.108613
2.0	1.108624
2.0	1.108636
2.0	1.108647
2.0	1.108658
2.0	1.108669
2.0	1.108680
2.0	1.108691
2.0	1.108702
2.0	1.108713
2.0	1.108724
2.0	1.108735
2.0	1.108746
2.0	1.108757
2.0	1.108769
2.0	1.108780
2.0	1.108791
2.0	1.108802
2.0	1.108813
2.0	1.108824
2.0	1.108835
2.0	1.108846
2.0	1.108857
2.0	1.108868
2.0	1.108879
2.0	1.108891
2.0	1.108902
2.0	1.108913
2.0	1.108924
2.0	1.108935
2.0	1.108946
2.0	1.108957
2.0	1.108968
2.0	1.108979
2.0	1.108990
2.0	1.109001
2.0	1.109013
2.0	1.109024
2.0	1.109035
2.0	1.109046
2.0	1.109057
2.0	1.109068
2.0	1.109079
2.0	1.109090
2.0	1.109101
2.0	1.109112
2.0	1.109123
2.0	1.109135
2.0	1.109146
2.0	1.109157
2.0	1.109168
2.0	1.109179
2.0	1.109190
2.0	1.109201
2.0	1.109212
2.0	1.109223
2.0	1.109234
2.0	1.109245
2.0	1.109257
2.0	1.109268
2.0	1.109279
2.0	1.109290
2.0	1.109301
2.0	1.109312
2.0	1.109323
2.0	1.109334
2.0	1.109345
2.0	1.109356
2.0	1.109367
2.0	1.109379
2.0	1.109390
